seed,fold,class,feature,mean_abs_shap
7,4,0,NP3PTRML_std,0.016039810295451807
7,4,0,NP2HOBB_var,0.0158373984386714
7,4,0,NP3POSTR_min,0.015771696719900474
7,4,0,NP1DPRS_min,0.01577097413498312
7,4,0,RAWHITE,0.015295097554499731
7,4,0,NP1URIN_mean,0.015183174115882728
7,4,0,NP1COG_min,0.015154332582463025
7,4,0,NP1HALL_var,0.015014712018381676
7,4,0,NP2FREZ_min,0.014807182090740844
7,4,0,NP3GAIT_var,0.014275342891875762
7,4,0,NP1ANXS_min,0.013946495202709979
7,4,0,NP3TTAPL_var,0.013737394789712915
7,4,0,NP2SALV_std,0.013672976604684455
7,4,0,NP3RISNG_var,0.013607926408462798
7,4,0,NP2SALV_mean,0.013389283859500624
7,4,0,NP2TURN_mean,0.013356220428512975
7,4,0,NP3RTALL_std,0.01333669650957258
7,4,0,NP2EAT_std,0.013275019294309194
7,4,0,NP3PSTBL_max,0.012876359426130309
7,4,0,NP3RISNG_std,0.012654962497007349
7,4,0,NP2TURN_max,0.012607991155177141
7,4,0,NP1FATG_min,0.012251668645932657
7,4,0,NP1DDS_mean,0.012066043320473854
7,4,0,NP3GAIT_std,0.011934953065669532
7,4,0,NP2SWAL_mean,0.011674997916286747
7,4,0,NP1APAT_mean,0.011670485703660926
7,4,0,NP2SWAL_min,0.011572339830043353
7,4,0,NP2FREZ_max,0.011453905922348266
7,4,0,NP2RISE_max,0.011317621434902485
7,4,0,NP2TURN_var,0.01111637485941239
7,4,0,NP2FREZ_var,0.011075550058934824
7,4,0,NP2FREZ_mean,0.010911584897156554
7,4,0,NP3KTRMR_mean,0.010896723694274774
7,4,0,NP2DRES_var,0.010589087151855518
7,4,0,NP2HWRT_var,0.010558337961166377
7,4,0,NP3RTALJ_var,0.010482374243718716
7,4,0,NP2HWRT_max,0.010427172232701185
7,4,0,EDUCYRS,0.01032645079184528
7,4,0,NP3KTRMR_max,0.01012859245123091
7,4,0,NP3RTARL_min,0.0100942162908958
7,4,0,NP3PSTBL_var,0.010050863573622342
7,4,0,NP2RISE_mean,0.00998678714972011
7,4,0,NP3KTRML_std,0.009972362801685215
7,4,0,NP2SALV_min,0.009839150167689686
7,4,0,NP1DPRS_mean,0.009769438483908592
7,4,0,NP2RISE_var,0.00962670845198122
7,4,0,NP2EAT_min,0.009292334007089816
7,4,0,NP1SLPD_var,0.008600824039806996
7,4,0,NP2EAT_mean,0.008383517495090857
7,4,0,NP1PAIN_min,0.008249310410843364
7,4,0,NP2RISE_std,0.008057228234102393
7,4,0,NP3RTARL_std,0.008001082487597585
7,4,0,NP3FTAPR_var,0.007869232452554125
7,4,0,NP2WALK_var,0.007808980183710009
7,4,0,NP2SWAL_var,0.007673634818902269
7,4,0,NP3RTALJ_max,0.007508011210919726
7,4,0,NP1COG_std,0.007493512097337663
7,4,0,NP1URIN_max,0.006990550693168044
7,4,0,NP3SPCH_var,0.006823922852226203
7,4,0,NP1APAT_min,0.006796902459049456
7,4,0,NP2WALK_std,0.0066067760974752605
7,4,0,NP3HMOVL_var,0.006449064401785284
7,4,0,NP3PTRMR_var,0.006417377527208963
7,4,0,NP2HYGN_min,0.004961866522164385
7,4,0,NP3RTARL_var,0.004898475750400887
7,4,0,NP1HALL_min,0.004670475593693919
7,4,0,NP3KTRMR_min,0.0031344358831190623
7,4,0,NP3RTALJ_std,0.0027953995872468996
7,4,0,NP3RTALJ_min,0.002093475806332079
7,4,0,NP3RTALL_min,0.001951905528163265
7,4,0,NP1DDS_min,0.0
7,4,1,NP3RTCON_max,0.03541979462701942
7,4,1,ENRLGBA,0.03219604170468842
7,4,1,NP3RTCON_mean,0.031029300518940598
7,4,1,NP3RTARU_max,0.030634198887393185
7,4,1,NP3PRSPR_max,0.029688954049189968
7,4,1,NP1SLPN_max,0.02873819976253084
7,4,1,NP3BRADY_max,0.028335123688132055
7,4,1,NP3RTCON_std,0.026312543697510918
7,4,1,NP1SLPN_mean,0.025176824664184975
7,4,1,NP2TRMR_max,0.02503215478633802
7,4,1,NP3PSTBL_mean,0.024989725896196382
7,4,1,NP3BRADY_mean,0.024757377537587458
7,4,1,NP2TRMR_mean,0.024198104015901854
7,4,1,NP3RTARU_mean,0.02414274625687416
7,4,1,NP3BRADY_std,0.023875459911772267
7,4,1,NP3RTCON_min,0.02376487124219715
7,4,1,NP3BRADY_var,0.0226569235417706
7,4,1,NP3PRSPR_std,0.022081973290778694
7,4,1,NP3HMOVL_mean,0.02105121744651156
7,4,1,NP3FTAPR_min,0.020715106764581145
7,4,1,NP3PRSPR_var,0.02068403137607629
7,4,1,NP3HMOVR_min,0.020603210600040067
7,4,1,NP3RIGLL_std,0.02050954559784073
7,4,1,NP3RISNG_mean,0.02032452526492372
7,4,1,NP2RISE_min,0.020186434755176213
7,4,1,NP3RIGLU_std,0.01964328374173109
7,4,1,NP3FTAPR_mean,0.01933124508013426
7,4,1,NP3PSTBL_max,0.0189619326692865
7,4,1,NP3RTALU_mean,0.018918341648562695
7,4,1,NP3HMOVL_min,0.018829279597013856
7,4,1,NP3BRADY_min,0.018719128176870676
7,4,1,NP3RIGRL_max,0.01857982791667464
7,4,1,NP3RIGLU_max,0.018518411438304204
7,4,1,NP3RIGRL_var,0.018478304205657402
7,4,1,NP3RTARU_std,0.018447685864829765
7,4,1,NP3HMOVR_mean,0.018058307955344206
7,4,1,NP3PRSPL_max,0.018045797133129662
7,4,1,NP3GAIT_mean,0.018021493961649267
7,4,1,NP3RIGRU_mean,0.017976119414518498
7,4,1,NP3RIGRU_min,0.017870403238943455
7,4,1,NP3HMOVR_max,0.017766840238445526
7,4,1,NP3GAIT_min,0.01757278575971101
7,4,1,NP2TURN_std,0.017380461923690284
7,4,1,NP1SLPD_min,0.01727550578073305
7,4,1,NP3RIGLU_min,0.017200751619635725
7,4,1,NP2HOBB_std,0.01719744741096132
7,4,1,NP3RIGRU_max,0.01717939584044491
7,4,1,NP3RIGN_var,0.017148679482144654
7,4,1,NP3FACXP_mean,0.017120269760510908
7,4,1,NP1SLPN_min,0.0170880738579581
7,4,1,NP3RIGLL_max,0.01692724702841555
7,4,1,NP3FACXP_min,0.016887412516263273
7,4,1,NP3POSTR_max,0.0168409617555344
7,4,1,NP2HOBB_min,0.016822563629229424
7,4,1,NP3RIGRU_var,0.01634609428609609
7,4,1,NP3RTARU_var,0.01632407910086922
7,4,1,NP3FTAPR_max,0.016200026495176247
7,4,1,NP3RIGRL_std,0.016175017234265173
7,4,1,NP3TTAPR_max,0.016106771590896317
7,4,1,NP1APAT_max,0.016053107033458847
7,4,1,NP3RIGN_std,0.016009341528787458
7,4,1,NP3FTAPL_mean,0.015946145023435745
7,4,1,NP3HMOVL_max,0.015898522806819484
7,4,1,NP3TTAPR_std,0.01583703302967276
7,4,1,NP3RIGRU_std,0.015775578282519062
7,4,1,NP1URIN_min,0.01533707019535708
7,4,1,NP3HMOVR_std,0.014503157490226095
7,4,1,NP3RIGLU_mean,0.014165494455962586
7,4,1,NP2TRMR_min,0.01399015063675025
7,4,1,NP1DPRS_max,0.013951669703095831
7,4,1,AGE_AT_VISIT,0.013777278363040138
7,4,1,NP3FTAPL_max,0.013679854095542765
7,4,1,NP3FTAPL_var,0.01346134299536826
7,4,1,NP3PRSPL_std,0.013285272614577452
7,4,1,NP3PRSPL_mean,0.013082485104063181
7,4,1,NP3PRSPR_mean,0.012682058092138432
7,4,1,NP3RIGRL_mean,0.012642420646440103
7,4,1,NP3LGAGR_mean,0.012475124949374444
7,4,1,NP2EAT_var,0.01237524205043439
7,4,1,NP1CNST_var,0.012170659765196273
7,4,1,NP1LTHD_min,0.01215910101430446
7,4,1,NP3TTAPR_mean,0.012120469482194422
7,4,1,NP1PAIN_max,0.012093661080022631
7,4,1,NP3LGAGR_max,0.011931699873623074
7,4,1,NP2TURN_var,0.011890965668082254
7,4,1,NP2FREZ_max,0.011888725118451552
7,4,1,NP2TRMR_std,0.01173739172602264
7,4,1,NP3HMOVL_std,0.011621148429961968
7,4,1,NP3RTALU_max,0.011493060428593127
7,4,1,NP3LGAGR_min,0.011490774083686083
7,4,1,NP3FTAPL_std,0.011271092284858942
7,4,1,NP2TRMR_var,0.011230994031023588
7,4,1,NP3TTAPR_var,0.011230540817865826
7,4,1,NP3TTAPR_min,0.010724093384094708
7,4,1,NP3RTARL_mean,0.010687641932266873
7,4,1,NP3HMOVR_var,0.010613574761441985
7,4,1,NP2TURN_min,0.0105976679640066
7,4,1,NP2SALV_var,0.010548782014582004
7,4,1,NP1PAIN_mean,0.0104171293629687
7,4,1,NP3PSTBL_std,0.010233528643990169
7,4,1,NP3FACXP_max,0.010206294986825981
7,4,1,NP3RIGLL_var,0.010193506392610789
7,4,1,NP2SALV_min,0.010163992301459984
7,4,1,NP1CNST_min,0.01013422512196316
7,4,1,NP3KTRML_var,0.010132719197926786
7,4,1,NP3PTRMR_mean,0.010110168291189197
7,4,1,SEX,0.0100378366750581
7,4,1,NP1SLPD_max,0.009857517475371905
7,4,1,NP3RTARU_min,0.009842021489625277
7,4,1,NP1DPRS_var,0.009650669847386927
7,4,1,NP1PAIN_std,0.00958879563203381
7,4,1,NP1DPRS_std,0.00943662197994447
7,4,1,NP1SLPD_mean,0.00929870356322511
7,4,1,NP1CNST_std,0.009030434320403985
7,4,1,NP1LTHD_mean,0.009003977926449825
7,4,1,NP1PAIN_var,0.008950817223596561
7,4,1,NP1ANXS_std,0.008793966576200974
7,4,1,NP3RIGN_min,0.008743566240404987
7,4,1,NP3POSTR_var,0.008703799759883701
7,4,1,NP1FATG_std,0.008643749616448837
7,4,1,NP3KTRMR_std,0.008508814269880224
7,4,1,NP1LTHD_std,0.008505998689912189
7,4,1,NP2WALK_mean,0.008485625492857344
7,4,1,NP1APAT_std,0.008414454419599546
7,4,1,NP3LGAGL_min,0.008337636739878725
7,4,1,NP1FATG_max,0.00826112501003265
7,4,1,NP2WALK_var,0.00823023792972386
7,4,1,NP1FATG_mean,0.008142079827199463
7,4,1,NP3RIGLU_var,0.008128210463332616
7,4,1,NP2EAT_mean,0.008078053722381287
7,4,1,NP3LGAGL_std,0.008063714786698147
7,4,1,NP2FREZ_mean,0.007971512724224295
7,4,1,NP3TTAPL_min,0.007970621531063954
7,4,1,NP3FACXP_var,0.0078719498877532
7,4,1,NP1COG_var,0.00786682074698464
7,4,1,NP3RISNG_max,0.0077466733615397425
7,4,1,NP3TTAPL_mean,0.007745006066266861
7,4,1,NP3RTALL_std,0.0076540636134399
7,4,1,NP3PSTBL_min,0.0076273214845246715
7,4,1,NP2SPCH_min,0.00724334845979098
7,4,1,NP3LGAGL_max,0.0071302048559233
7,4,1,NP2EAT_max,0.007075204030543635
7,4,1,NP2DRES_std,0.0070318201015766475
7,4,1,NP3SPCH_std,0.007010326478631971
7,4,1,NP1ANXS_max,0.0069568865165685985
7,4,1,NP3PRSPR_min,0.006953118444409287
7,4,1,NP3PRSPL_min,0.006943796025873488
7,4,1,NP1ANXS_var,0.006934069043367268
7,4,1,NP3LGAGR_std,0.006908530000719276
7,4,1,NP3RISNG_min,0.006899881812243502
7,4,1,NP3POSTR_std,0.006861672858316322
7,4,1,NP1ANXS_mean,0.006795094487752938
7,4,1,NP3RTCON_var,0.006794636076670959
7,4,1,NP3FRZGT_mean,0.006718117443192096
7,4,1,NP2TURN_max,0.006620662251534668
7,4,1,NP1SLPD_std,0.006588139540615616
7,4,1,NP3KTRML_std,0.006509347284596515
7,4,1,NP2SALV_std,0.006477007425638273
7,4,1,NP3RIGN_mean,0.006399748520499981
7,4,1,NP3GAIT_max,0.006360297498899215
7,4,1,NP2WALK_max,0.0063031170638529165
7,4,1,NP1URIN_max,0.006297830932234334
7,4,1,NP2DRES_var,0.0062665005037138306
7,4,1,NP2HYGN_max,0.006258906717839884
7,4,1,NP3PTRMR_min,0.006243534866687526
7,4,1,NP3SPCH_mean,0.00622769330935862
7,4,1,NP1CNST_max,0.006211006027320628
7,4,1,NP3PTRMR_max,0.006189571119499424
7,4,1,EDUCYRS,0.0060944256971220065
7,4,1,NP3SPCH_var,0.006086332669061569
7,4,1,NP3POSTR_mean,0.006010383335612128
7,4,1,NP2TURN_mean,0.00599588898617969
7,4,1,NP2DRES_max,0.005934995389914929
7,4,1,NP1SLPN_std,0.005900944757197694
7,4,1,NP3HMOVL_var,0.005880813894494103
7,4,1,NP3PTRMR_std,0.0058463126908855296
7,4,1,NP3TTAPL_max,0.005842861822524687
7,4,1,NP2FREZ_var,0.005816771683496095
7,4,1,NP2SWAL_min,0.005747766108138263
7,4,1,NP1FATG_var,0.005669991156165649
7,4,1,NP3LGAGL_var,0.005631161742931718
7,4,1,NP1DDS_mean,0.005588430074176677
7,4,1,NP3RTALU_std,0.00556817736255716
7,4,1,NP3PTRML_mean,0.005527642102918414
7,4,1,ENRLLRRK2,0.00552357093356896
7,4,1,NP3FACXP_std,0.005479714678505273
7,4,1,NP3TTAPL_std,0.005474826555097803
7,4,1,NP3PTRML_var,0.005405903074008333
7,4,1,NP2WALK_min,0.005397742948249726
7,4,1,NP2SALV_mean,0.0053896887485970916
7,4,1,NP1SLPN_var,0.005383935000288534
7,4,1,NP1LTHD_max,0.005230938930042825
7,4,1,NP2HWRT_min,0.005183533829970475
7,4,1,NP3POSTR_min,0.005169409955088977
7,4,1,NP3RIGLL_mean,0.0051325789233023986
7,4,1,NP3KTRMR_var,0.005088716825655173
7,4,1,NP3LGAGL_mean,0.005058985280569504
7,4,1,NP3RTALU_min,0.0050287943110115816
7,4,1,NP3FRZGT_max,0.004909862229380001
7,4,1,NP3KTRML_mean,0.004859943496720449
7,4,1,NP2HWRT_max,0.004823930694031051
7,4,1,NP2SWAL_max,0.0048142498258403246
7,4,1,NP2HOBB_max,0.004796482843543388
7,4,1,NP3LGAGR_var,0.0047934627960889795
7,4,1,NP3PRSPL_var,0.004728568959650142
7,4,1,NP1HALL_mean,0.004721194804112086
7,4,1,NP3PTRMR_var,0.004717630593740288
7,4,1,NP2RISE_max,0.004699032555710549
7,4,1,NP3RISNG_var,0.004588812654600708
7,4,1,NP2HOBB_var,0.004562484430033705
7,4,1,NP2SALV_max,0.004550886400262337
7,4,1,NP3RTALL_mean,0.004528686100308706
7,4,1,NP1COG_max,0.004505649802881559
7,4,1,NP2SWAL_var,0.004408730482588747
7,4,1,NP3KTRMR_min,0.0044060564588181955
7,4,1,NP2SPCH_var,0.00439691749466755
7,4,1,NP3RTALJ_max,0.004371904294405892
7,4,1,RAWHITE,0.0043586850263033
7,4,1,NP2HYGN_min,0.004345420714084934
7,4,1,NP2HYGN_mean,0.00431611590532163
7,4,1,NP1COG_mean,0.004164039208585162
7,4,1,NP1APAT_var,0.004155305832081397
7,4,1,NP3FTAPR_std,0.004072738077775568
7,4,1,NP3RIGRL_min,0.004072507938148366
7,4,1,NP3RIGN_max,0.004042058437394771
7,4,1,NP1CNST_mean,0.004013480617028529
7,4,1,NP3KTRMR_max,0.003974164019618053
7,4,1,NP3PTRML_std,0.003973467323820012
7,4,1,NP2HWRT_mean,0.003936276684226428
7,4,1,NP1FATG_min,0.003923080338951101
7,4,1,NP2SPCH_mean,0.003885151204037047
7,4,1,NP3RTALJ_var,0.003870476889712225
7,4,1,NP3RISNG_std,0.0038643412897053104
7,4,1,NP2SPCH_max,0.00375835999471083
7,4,1,NP3SPCH_max,0.003723271655516372
7,4,1,NP2SWAL_std,0.0036514791326122857
7,4,1,NP3RTARL_std,0.003631419661538489
7,4,1,NP1DDS_std,0.00362512141184992
7,4,1,NP3PTRML_max,0.003594615567616472
7,4,1,NP3PTRML_min,0.00354384460806058
7,4,1,NP1SLPD_var,0.0035416461219664967
7,4,1,NP2HWRT_std,0.0035245640658090687
7,4,1,NP3FRZGT_std,0.003517604118067673
7,4,1,NP2SWAL_mean,0.0035107444725720046
7,4,1,NP1URIN_var,0.0035020562163021436
7,4,1,NP3GAIT_std,0.0034785691545441517
7,4,1,NP3FTAPL_min,0.0034678913140522784
7,4,1,NP3RTARL_min,0.003429996628916538
7,4,1,NP3RTALL_var,0.0034108241856921073
7,4,1,NP3KTRMR_mean,0.003404024972109708
7,4,1,NP1URIN_std,0.0033863312016842013
7,4,1,NP3RTALU_var,0.0033857776965083124
7,4,1,NP2DRES_min,0.0033664302239309898
7,4,1,NP2RISE_mean,0.003348770431712208
7,4,1,NP1LTHD_var,0.003314660906663424
7,4,1,NP1DDS_max,0.003287407636119345
7,4,1,NP3KTRML_min,0.0032830221502548477
7,4,1,NP3PSTBL_var,0.0032807702515834096
7,4,1,NP1DDS_var,0.003221213420442529
7,4,1,NP2FREZ_std,0.0032207309566498967
7,4,1,NP3GAIT_var,0.0032148127236359125
7,4,1,NP3FRZGT_var,0.003180558443275995
7,4,1,NP2DRES_mean,0.0031269592258400935
7,4,1,NP2SPCH_std,0.0031218118517614586
7,4,1,NP3FRZGT_min,0.0030751231786904283
7,4,1,NP3FTAPR_var,0.003017490520609107
7,4,1,NP1COG_min,0.0030101355400653715
7,4,1,NP1APAT_mean,0.0029842289860422056
7,4,1,NP1DPRS_mean,0.002953690993692221
7,4,1,NP2HWRT_var,0.00291389846438945
7,4,1,NP3RTALJ_std,0.00287415807843563
7,4,1,NP1COG_std,0.0028060748118791993
7,4,1,NP1HALL_min,0.002783130295693804
7,4,1,NP2EAT_std,0.0026625236629908774
7,4,1,NP2RISE_var,0.0025741183784534615
7,4,1,NP3RIGLL_min,0.0025219654681753285
7,4,1,NP2HYGN_var,0.0023673588225872544
7,4,1,NP2HOBB_mean,0.002347067650342098
7,4,1,NP2HYGN_std,0.002319455727239488
7,4,1,NP1PAIN_min,0.002300845250708812
7,4,1,NP1HALL_std,0.002147174049240043
7,4,1,NP1DPRS_min,0.0021210980610938666
7,4,1,NP1URIN_mean,0.0021174552091413226
7,4,1,NP1APAT_min,0.0020368065790450905
7,4,1,NP3SPCH_min,0.00201262137476176
7,4,1,NP2FREZ_min,0.0018590554628127203
7,4,1,NP2WALK_std,0.0018193276630483217
7,4,1,NP2RISE_std,0.0018088636323942725
7,4,1,NP3KTRML_max,0.0017461472918995462
7,4,1,NP2EAT_min,0.0016035844623458646
7,4,1,NP1ANXS_min,0.0015215206143268537
7,4,1,NP3RTARL_max,0.0015204342375590022
7,4,1,NP3TTAPL_var,0.001314376597848469
7,4,1,NP3RTALL_max,0.0013141252474595827
7,4,1,NP1HALL_max,0.0010553498046426495
7,4,1,NP1HALL_var,0.001037123996224166
7,4,1,NP3RTALJ_mean,0.0008227697725849227
7,4,1,NP3RTARL_var,0.0007908899107631075
7,4,1,NP3RTALJ_min,0.0006126077057730144
7,4,1,NP3RTALL_min,0.0004842981511633546
7,4,1,NP1DDS_min,0.0
7,4,2,NP3BRADY_mean,0.10235154237474256
7,4,2,NP3PSTBL_min,0.10095124063006873
7,4,2,NP3BRADY_min,0.10037753421183865
7,4,2,NP3BRADY_max,0.09820340118482339
7,4,2,ENRLGBA,0.09493636356676242
7,4,2,NP3HMOVL_mean,0.0863261869121834
7,4,2,NP2TRMR_std,0.0849340095329101
7,4,2,NP3GAIT_mean,0.07980957084161905
7,4,2,NP3PRSPL_max,0.07727546435036675
7,4,2,NP3HMOVR_mean,0.07702848625726395
7,4,2,NP3FACXP_mean,0.07206991550888349
7,4,2,NP3RISNG_max,0.07004636405068322
7,4,2,NP2SPCH_max,0.06810453653963877
7,4,2,NP3POSTR_max,0.06585142527589215
7,4,2,NP3RISNG_mean,0.06573162424909079
7,4,2,NP3FTAPL_mean,0.06572246925262243
7,4,2,NP3RIGLL_std,0.0652230117232158
7,4,2,NP2WALK_max,0.0648393964385247
7,4,2,NP3PRSPL_std,0.0637003132404285
7,4,2,NP2TRMR_max,0.06257323699346243
7,4,2,NP3TTAPL_mean,0.06248169951725668
7,4,2,NP3FTAPL_min,0.06203490605442977
7,4,2,NP3PRSPR_max,0.06168896325391045
7,4,2,NP3RIGLU_mean,0.061274723510051664
7,4,2,NP3FACXP_max,0.06108386908630254
7,4,2,NP2DRES_mean,0.06099502847654771
7,4,2,NP2HYGN_max,0.060454092144416105
7,4,2,NP3LGAGL_var,0.0603547472156665
7,4,2,NP2DRES_std,0.06008878413652928
7,4,2,NP3RTCON_std,0.059710174927174946
7,4,2,NP2SPCH_std,0.05934893053854558
7,4,2,NP3HMOVR_min,0.057612991091215975
7,4,2,NP3HMOVL_min,0.057568138831970456
7,4,2,NP3PRSPL_mean,0.0574877451442266
7,4,2,NP3RIGLL_max,0.05704905395870246
7,4,2,NP2TURN_min,0.05669160181985633
7,4,2,NP3RIGN_mean,0.05625541668258043
7,4,2,NP3GAIT_min,0.055717964739862166
7,4,2,NP3TTAPR_std,0.055193766713071794
7,4,2,NP3LGAGR_max,0.054854903458837506
7,4,2,NP3RIGRU_mean,0.05441687726127813
7,4,2,NP2TRMR_var,0.05390149150802362
7,4,2,NP2WALK_mean,0.05339597490870323
7,4,2,NP3FTAPL_max,0.052592036781546045
7,4,2,NP3LGAGL_mean,0.052552514312770506
7,4,2,NP2HOBB_min,0.05204486675718471
7,4,2,NP2TRMR_mean,0.052027757244260904
7,4,2,NP3RIGLU_max,0.05161684210543218
7,4,2,NP3LGAGR_mean,0.05157793336436242
7,4,2,NP3FTAPR_mean,0.05122748316566195
7,4,2,NP2SPCH_var,0.05074525365468969
7,4,2,NP3PTRML_max,0.050582074862223735
7,4,2,NP3FTAPR_min,0.049958647491335675
7,4,2,NP2WALK_min,0.04979980814333614
7,4,2,NP2SPCH_mean,0.04953208462146394
7,4,2,NP2HWRT_std,0.04920819210886855
7,4,2,NP3FACXP_min,0.04889911682719816
7,4,2,NP3RTCON_max,0.048856239463225266
7,4,2,NP3TTAPR_mean,0.048779757659355535
7,4,2,NP1CNST_std,0.048251732933392855
7,4,2,NP3POSTR_mean,0.047759682981531486
7,4,2,NP3PRSPR_mean,0.04760851970063562
7,4,2,NP3PRSPL_min,0.04675197852195143
7,4,2,NP3FTAPR_max,0.04662509591552781
7,4,2,NP3FRZGT_var,0.04592233276840805
7,4,2,NP3LGAGL_max,0.04549353679186027
7,4,2,NP3FRZGT_max,0.045468167016070545
7,4,2,NP3BRADY_std,0.044824772279444265
7,4,2,NP3TTAPL_max,0.044730170345374166
7,4,2,NP3RIGRU_min,0.04467385840840587
7,4,2,NP3HMOVL_max,0.04436141226072424
7,4,2,NP3GAIT_max,0.04419039080650413
7,4,2,NP3RIGLU_min,0.0439363985513992
7,4,2,NP3PSTBL_mean,0.04388587985683057
7,4,2,NP3RISNG_min,0.04360927745526053
7,4,2,NP3BRADY_var,0.04316239460116721
7,4,2,NP3PRSPR_std,0.04298590884047567
7,4,2,NP2DRES_max,0.04280414946714733
7,4,2,NP3RIGRL_max,0.04243677902003005
7,4,2,NP3RTALU_max,0.04183537206815489
7,4,2,NP2HYGN_mean,0.0417879037325374
7,4,2,NP3TTAPL_min,0.041781036524235544
7,4,2,NP3SPCH_min,0.041680963388961774
7,4,2,NP2HOBB_mean,0.04086832447864421
7,4,2,NP2HOBB_max,0.04082380445228071
7,4,2,NP1LTHD_mean,0.040102305675905156
7,4,2,NP3PRSPL_var,0.040006273286722877
7,4,2,NP3RISNG_var,0.039842311802053984
7,4,2,NP3RIGLL_mean,0.03958623590477736
7,4,2,NP2HYGN_std,0.039451644759543124
7,4,2,NP3RIGLU_std,0.0394338046485602
7,4,2,NP3FRZGT_std,0.03914225233376932
7,4,2,NP3RTCON_mean,0.03854691521949169
7,4,2,NP3RIGN_max,0.038300880847777656
7,4,2,NP3RIGRL_mean,0.03795025558649538
7,4,2,NP3POSTR_min,0.0379328057200717
7,4,2,NP3FRZGT_mean,0.03738493151692985
7,4,2,NP3RTALU_std,0.037186643085516634
7,4,2,NP1ANXS_std,0.03708479087866267
7,4,2,NP3LGAGL_std,0.0369082568711258
7,4,2,NP3RISNG_std,0.03690100771179787
7,4,2,NP1LTHD_var,0.03680148712787108
7,4,2,NP3PSTBL_var,0.03652313923302409
7,4,2,NP3SPCH_max,0.036290347056275186
7,4,2,NP1COG_mean,0.03622173483866482
7,4,2,NP3PRSPR_var,0.036072147628748795
7,4,2,NP3LGAGR_min,0.03588329096385868
7,4,2,NP3RIGLL_var,0.035645373555571735
7,4,2,NP3FACXP_std,0.0353029524833594
7,4,2,NP3TTAPR_var,0.03492732606766929
7,4,2,NP1SLPN_mean,0.034796615322930505
7,4,2,NP2SPCH_min,0.03478440313336637
7,4,2,NP3RTARU_std,0.03478090739336651
7,4,2,NP3PTRML_std,0.03448540645260399
7,4,2,NP3PTRML_mean,0.034449473473633974
7,4,2,NP1COG_max,0.034349271490561155
7,4,2,NP3PTRML_var,0.03434869791377828
7,4,2,NP3SPCH_std,0.03407477244926909
7,4,2,NP2HOBB_std,0.03404839187668866
7,4,2,NP2DRES_min,0.03403185234967115
7,4,2,NP3RTALU_mean,0.03377855366511795
7,4,2,NP3FTAPR_std,0.033753615460887315
7,4,2,NP3RIGN_std,0.033250033879174
7,4,2,NP3PTRMR_mean,0.03252780096870927
7,4,2,NP2TURN_mean,0.03238475971096029
7,4,2,NP3RIGLL_min,0.03237646745141519
7,4,2,NP2WALK_std,0.032376362439449746
7,4,2,NP3RIGN_min,0.03153283664852475
7,4,2,NP2TURN_std,0.03151897736437357
7,4,2,NP3RIGRU_max,0.03106213220416095
7,4,2,NP2EAT_max,0.03088760488962983
7,4,2,NP3KTRMR_std,0.03073106101692196
7,4,2,NP1APAT_max,0.030692653774251673
7,4,2,NP3PSTBL_max,0.03051011382278633
7,4,2,NP1LTHD_min,0.030299795784528582
7,4,2,NP1SLPN_min,0.030273892504837308
7,4,2,NP1LTHD_std,0.02986028960939436
7,4,2,NP3RIGRL_std,0.029083253294689384
7,4,2,NP3LGAGL_min,0.02875818382559508
7,4,2,NP3HMOVL_std,0.028674133144498862
7,4,2,NP3RTARU_max,0.02857852255749196
7,4,2,NP1CNST_var,0.028182353614233463
7,4,2,NP3LGAGR_var,0.028043030849762143
7,4,2,NP3PSTBL_std,0.027810935455763856
7,4,2,NP3RIGRL_min,0.027725050944735596
7,4,2,NP3FACXP_var,0.027700295847941155
7,4,2,NP3TTAPR_min,0.026760214824872876
7,4,2,NP1FATG_var,0.026561816270721128
7,4,2,NP1FATG_mean,0.026361025178785854
7,4,2,NP2TURN_max,0.026083428256322913
7,4,2,NP3PRSPR_min,0.025973047344906124
7,4,2,NP2SWAL_std,0.025697787185675346
7,4,2,NP1ANXS_var,0.02567640438352195
7,4,2,NP2SWAL_max,0.02559253876461621
7,4,2,NP3TTAPL_std,0.025535467419330077
7,4,2,NP1HALL_mean,0.024726276962452255
7,4,2,NP2TURN_var,0.02466246630829908
7,4,2,NP3RTCON_min,0.02422803770713791
7,4,2,NP1DDS_std,0.0235204359626173
7,4,2,NP3HMOVR_max,0.023248025102176835
7,4,2,NP1SLPN_var,0.02305073564513822
7,4,2,NP3LGAGR_std,0.022948589720645566
7,4,2,NP1PAIN_var,0.02238509608420268
7,4,2,NP3SPCH_mean,0.02229420915143728
7,4,2,NP1DPRS_mean,0.02224169711067137
7,4,2,NP1ANXS_mean,0.021943555565204536
7,4,2,NP2HYGN_var,0.021636388357712512
7,4,2,NP1DPRS_min,0.02149164933970292
7,4,2,NP3RTARL_mean,0.021392221839482643
7,4,2,NP2SALV_max,0.02095259506033017
7,4,2,NP2FREZ_mean,0.020824280525667586
7,4,2,NP3POSTR_std,0.020807095777218853
7,4,2,NP1COG_std,0.02067841058997801
7,4,2,NP3RTCON_var,0.020626797575196722
7,4,2,NP3KTRML_var,0.020616785821673988
7,4,2,NP1APAT_mean,0.02059139174116915
7,4,2,NP3RTARL_std,0.020578997789332858
7,4,2,NP2SALV_var,0.02038869271506106
7,4,2,ENRLLRRK2,0.02005091917535093
